#id	rank	argument	turkID
arg230691	0.35088	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A1SNGSRVSHBGPG
arg345997	0.64912	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A1SNGSRVSHBGPG
arg107445	0.35088	i think that PE clases should be obligatory in school to help the problem of obecity.	A2GUT3IYEHKVWC
arg107456	0.64912	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A2GUT3IYEHKVWC
arg71112	0.05336	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A39NJG4UQG6M1L
arg202285	0.05336	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A39NJG4UQG6M1L
arg244438	0.09463	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A39NJG4UQG6M1L
arg37974	0.09525	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A39NJG4UQG6M1L
arg54258	0.00800	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A39NJG4UQG6M1L
arg220374	0.08011	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A39NJG4UQG6M1L
arg34837	0.11296	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A39NJG4UQG6M1L
arg135251	0.04001	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A39NJG4UQG6M1L
arg207833	0.13445	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A39NJG4UQG6M1L
arg230691	0.00800	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A39NJG4UQG6M1L
arg107450	0.00800	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A39NJG4UQG6M1L
arg148559	0.00800	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A39NJG4UQG6M1L
arg406468	0.05290	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A39NJG4UQG6M1L
arg204909	0.04001	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A39NJG4UQG6M1L
arg287979	0.04341	yes! our kids are so out of shape for the most part and eat too much junk	A39NJG4UQG6M1L
