#id	rank	argument	turkID
arg252294	0.01085	Good idea for separate student from other people for at least increase garment job. Why we use soldier uniform? For separate from civil. Why terrorist not use soldier uniform? For harmonious with civil and easy to attack enemy.	A39NJG4UQG6M1L
arg200033	0.00901	I believe that the wearing of the school uniform should be encouraged because it reminds each child that they are equal (at least in school). It also shows unity and children feel included and it helps them to work as a team.	A39NJG4UQG6M1L
arg212151	0.01085	If you want your kids to wear uniforms, go to a school that allows that. But don't go crying to me that your kids are underachieving, easily-distracted, derelicts that can't focus their attention for 5 minutes in class. <br/> Maybe I'm exaggerating. <br/> But my message is clear. Uniforms are here to prevent problems that not wearing uniforms would cause.	A39NJG4UQG6M1L
arg205569	0.00702	School uniform is a great idea, just because it makes impossible to hold the race for the fashion among pupils. let it be, one pupil is richer than another. rich can begin to show off in front of those who are poorer. this action will create a negative atmosphere in the school and can start row between both pupils. As a rule, As a rule, it often occurs between the girls, although it is not rare between the boys. that's why school uniform liquidates all conflicts.	A39NJG4UQG6M1L
arg542561	0.00702	THE SCHOOL UNIFORM IS A VERY GOOOOOOOOOD IDEA , WHY ?? <br/> becouse the school uniform makes pupils concentrated on their education than on their clothes and I believe that school uniform instills discipline among pupils it makes pupils with diferent material statuses more equal :)	A39NJG4UQG6M1L
arg200033	0.35088	I believe that the wearing of the school uniform should be encouraged because it reminds each child that they are equal (at least in school). It also shows unity and children feel included and it helps them to work as a team.	A35Z88C5KDR07I
arg252294	0.64912	Good idea for separate student from other people for at least increase garment job. Why we use soldier uniform? For separate from civil. Why terrorist not use soldier uniform? For harmonious with civil and easy to attack enemy.	A35Z88C5KDR07I
arg203922	0.02260	yes, i believe it's nice to have a school uniform. Each school 's uniform signifies its goal for instant i wore white shirt and blue skirt in my school days, white color is an indication of peace and blue of fidelity in relationships moreover identical uniform also removes the wall of status. it also depicts that whether a child comes from high or low class they all are treated equally under one roof .	A3TQLPWV61K8Z0
arg198325	0.03221	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	A3TQLPWV61K8Z0
arg207727	0.02260	Frankly, if kids didn't dress like whores and drug dealers all the time then it wouldn't be a problem, but since a lot of them do school districts have to turn to such a thing. <br/> The argument of individuality...who cares? That's a load of bull. Is school the only place these kids go? What is stopping them from going home and putting on different clothes after school? And it isn't the schools job to make sure that every kid gets to "express their opinion." School is meant to be a learning environment, not a fashion show or a night club.	A3TQLPWV61K8Z0
arg203291	0.04181	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	A3TQLPWV61K8Z0
arg208793	0.06546	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school	A3TQLPWV61K8Z0
arg299409	0.06964	Means you don't have to worry about what you hve to wear! <br/> Less awkward when people say wear school uniform and you wear mufti...	A3TQLPWV61K8Z0
arg199548	0.02260	i think school uniform is really good idea!Yes i agree that a lot of pupils don't like it, but however it have a lot of benefits. As previous people said children at first don't have to think about what to wear!because it is very big problem for teenagers.	A3TQLPWV61K8Z0
arg199079	0.03221	Wearing school uniform U can be sure that you go to school to study, not showing how fashionable you are	A3TQLPWV61K8Z0
arg580102	0.10788	This is very. Bad as the uniforms are also cost effective	A3TQLPWV61K8Z0
arg198890	0.04181	year,i support this view. when i was studying in the school,for me wasn't a problem what to wear . In the university....i spend too much time in choosing clothes. firstly, it is wasting a time. secondly, when all students wear one uniform, there wouldn't be any discrimination, dividing into social status groups. A uniform shows students equality.	A3TQLPWV61K8Z0
