#id	rank	argument	turkID
arg334929	0.17544	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A3TJZAZ5U1QFB0
arg334890	0.32456	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A3TJZAZ5U1QFB0
arg335032	0.17544	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A3TJZAZ5U1QFB0
arg335112	0.32456	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A3TJZAZ5U1QFB0
arg334975	0.50000	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A14YMVA9DK5LFI
arg336172	0.50000	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A14YMVA9DK5LFI
arg334907	0.17544	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A3B7V11T4M2SYI
arg334929	0.32456	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A3B7V11T4M2SYI
arg335084	0.17544	I think parents should not spank because there's other way to make them behave.	A3B7V11T4M2SYI
arg335091	0.32456	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3B7V11T4M2SYI
arg335132	0.35088	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A2H18EYM79ZRCW
arg335114	0.64912	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A2H18EYM79ZRCW
arg335104	0.35088	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A9OSOC53QERJ1
arg335030	0.64912	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A9OSOC53QERJ1
arg334929	0.17544	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A17NDJ8EX86D19
arg335114	0.32456	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A17NDJ8EX86D19
arg336204	0.17544	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A17NDJ8EX86D19
arg334927	0.32456	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A17NDJ8EX86D19
arg334934	0.50000	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A35Q297PMRTDOR
arg335112	0.50000	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A35Q297PMRTDOR
arg336172	0.35088	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	AIC8CB12DQC0K
arg335132	0.64912	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	AIC8CB12DQC0K
arg334929	0.35088	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A1KX40I6QQ99WI
arg334934	0.64912	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A1KX40I6QQ99WI
arg334961	0.03090	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A1VGZ2K3HF66TE
arg334960	0.07029	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A1VGZ2K3HF66TE
