#id	rank	argument	turkID
arg339127	0.03086	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A23AATS9XFHHZM
arg199159	0.02166	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A23AATS9XFHHZM
arg202425	0.03477	Kids don't want to wear the same clothes every day I know I would hate it.	A23AATS9XFHHZM
arg287477	0.07671	it dose not show kids expressions and unforms dose not show is it	A23AATS9XFHHZM
arg352482	0.04534	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A23AATS9XFHHZM
arg283557	0.04093	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A23AATS9XFHHZM
arg236737	0.02166	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A23AATS9XFHHZM
arg238471	0.02166	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A23AATS9XFHHZM
arg237112	0.03477	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A23AATS9XFHHZM
arg199159	0.17544	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A20T71AI9JMEI4
arg238473	0.32456	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A20T71AI9JMEI4
arg199549	0.17544	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A20T71AI9JMEI4
arg352482	0.32456	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A20T71AI9JMEI4
arg198939	0.35088	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A2HM5WU1XILZJ1
arg554188	0.64912	School uniforms are a BAD idea. Kids won't be able to show their color.	A2HM5WU1XILZJ1
arg198954	0.07018	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1410WUJ4F9LH1
arg554188	0.12982	School uniforms are a BAD idea. Kids won't be able to show their color.	A1410WUJ4F9LH1
arg251373	0.07018	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A1410WUJ4F9LH1
arg386882	0.18947	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A1410WUJ4F9LH1
arg284049	0.07018	students should wear what they like and feel free about their clothes	A1410WUJ4F9LH1
arg203444	0.12982	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A1410WUJ4F9LH1
arg251309	0.07018	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A1410WUJ4F9LH1
arg198306	0.10000	School uniform cant save person out of cold or heat like special clothes.	A1410WUJ4F9LH1
arg238468	0.10000	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A1410WUJ4F9LH1
arg339127	0.07018	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A1410WUJ4F9LH1
arg199550	0.10471	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A1XDVD860H3PX4
arg207279	0.14921	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A1XDVD860H3PX4
arg198954	0.14921	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1XDVD860H3PX4
arg199549	0.10471	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A1XDVD860H3PX4
